x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Digit
1.0359714031219482,0.963039219379425,0.865151047706604,0.7843495607376099,0.7250607013702393,0.8602614998817444,0.8069952726364136,0.7636688947677612,0.7281496524810791,0.8964117765426636,0.8428822159767151,0.8042744994163513,0.7733961343765259,0.9343551993370056,0.8850093483924866,0.8472819328308105,0.8136727809906006,0.9724664092063904,0.9317183494567871,0.8991523385047913,0.8672875761985779,0.6589371562004089,0.6911851763725281,0.6922520995140076,0.7132104635238647,0.757999062538147,0.5146906971931458,0.4365907907485962,0.4172704219818115,0.42411214113235474,0.4663211405277252,0.3926253914833069,0.3787967562675476,0.3845708966255188,0.4362143278121948,0.36694031953811646,0.3491152822971344,0.35257795453071594,0.4182380437850952,0.35481512546539307,0.3340466022491455,0.33271580934524536,1.1355076168229061e-07,-0.04000615328550339,-0.06499456614255905,-0.08616456389427185,-0.10491994023323059,-0.026547683402895927,-0.05077164247632027,-0.07305514067411423,-0.08643148094415665,-0.017990125343203545,-0.031501404941082,-0.04143121838569641,-0.04866383597254753,-0.014618595130741596,-0.02532581053674221,-0.02556796185672283,-0.02492794208228588,-0.015276351012289524,-0.02153625711798668,-0.01752573437988758,-0.013153575360774994,heart
1.057191252708435,0.9778810143470764,0.876577615737915,0.7975981831550598,0.737799882888794,0.8668494820594788,0.818001389503479,0.7810015678405762,0.7513008117675781,0.9028415679931641,0.8519909381866455,0.8159446716308594,0.7900916934013367,0.94004225730896,0.8921700716018677,0.8546589612960815,0.8227255344390869,0.9796012043952942,0.9361720681190491,0.9029045701026917,0.8715012669563293,0.6327418088912964,0.680046558380127,0.6813615560531616,0.7029083967208862,0.7498629093170166,0.49499571323394775,0.419089138507843,0.40376245975494385,0.4152940511703491,0.44884419441223145,0.3796361982822418,0.3685401678085327,0.380316823720932,0.4211638271808624,0.3544939458370209,0.33956772089004517,0.34937989711761475,0.40426525473594666,0.34570029377937317,0.3296104073524475,0.3338215947151184,2.234016420743501e-07,-0.03292228654026985,-0.0504351407289505,-0.06678712368011475,-0.08079158514738083,0.007964825257658958,0.0004509073914960027,-0.013214172795414925,-0.021061478182673454,0.017072098329663277,0.023830797523260117,0.02204843983054161,0.020468777045607567,0.01993679255247116,0.0258267130702734,0.03176039084792137,0.036237649619579315,0.018437093123793602,0.022864006459712982,0.032369740307331085,0.04110681265592575,heart
1.046233892440796,0.9739053249359131,0.8827850222587585,0.8084977865219116,0.7475576400756836,0.8906519412994385,0.8459883332252502,0.8097193837165833,0.7806910872459412,0.9277182817459106,0.8753910064697266,0.8374502062797546,0.8105947375297546,0.9629812836647034,0.9151339530944824,0.8767760992050171,0.8454710245132446,0.9967821836471558,0.9584722518920898,0.9254852533340454,0.8936325907707214,0.6479243040084839,0.6762583255767822,0.6780398488044739,0.7012314200401306,0.7409509420394897,0.5074960589408875,0.424292653799057,0.4053837060928345,0.41330981254577637,0.457366943359375,0.37027978897094727,0.3585350811481476,0.37608760595321655,0.42919349670410156,0.349117249250412,0.3355424404144287,0.35126185417175293,0.4168187379837036,0.3516498804092407,0.3316514492034912,0.33652445673942566,1.2003933136384148e-07,-0.04030048847198486,-0.06806503981351852,-0.09187664836645126,-0.1142529621720314,-0.03974410891532898,-0.06972013413906097,-0.09546666592359543,-0.11091537028551102,-0.033813416957855225,-0.057215940207242966,-0.0741843730211258,-0.08540891855955124,-0.032179124653339386,-0.05084940418601036,-0.05932934582233429,-0.06375981122255325,-0.03376287221908569,-0.04704951494932175,-0.049555134028196335,-0.050031427294015884,heart
1.048919677734375,0.9803584218025208,0.8901803493499756,0.8130215406417847,0.7550693154335022,0.8975083827972412,0.854045569896698,0.8224416375160217,0.7959067821502686,0.935114324092865,0.8941529393196106,0.8587510585784912,0.8303659558296204,0.9740167856216431,0.9327789545059204,0.8932248950004578,0.8586058020591736,1.0124061107635498,0.9789813756942749,0.9462170004844666,0.9119880199432373,0.6534653902053833,0.6853797435760498,0.6759697794914246,0.6937986612319946,0.7392198443412781,0.5069397687911987,0.4241281747817993,0.39428919553756714,0.38784220814704895,0.46689194440841675,0.37481236457824707,0.35383936762809753,0.3596843481063843,0.4464316964149475,0.3599649965763092,0.33576807379722595,0.3378196954727173,0.4399559199810028,0.3670302629470825,0.336880624294281,0.3310830593109131,1.7958502951387345e-07,-0.036726538091897964,-0.06311134248971939,-0.08719831705093384,-0.11108560860157013,-0.03173144906759262,-0.06070142611861229,-0.08715425431728363,-0.10451985895633698,-0.030315060168504715,-0.05384371429681778,-0.07243333011865616,-0.0852249413728714,-0.03377874195575714,-0.05464367941021919,-0.06598437577486038,-0.0720277950167656,-0.04039241746068001,-0.055872149765491486,-0.06089003384113312,-0.063520647585392,heart
1.0542384386062622,0.9850574731826782,0.8942950963973999,0.8169518113136292,0.7594097852706909,0.8939722776412964,0.846091628074646,0.8108176589012146,0.781298816204071,0.9263315796852112,0.8749396204948425,0.8376569151878357,0.8127281665802002,0.9569571018218994,0.9053162336349487,0.8654385805130005,0.8363810181617737,0.9861705303192139,0.9355568885803223,0.8980092406272888,0.8650757670402527,0.631110668182373,0.6786510348320007,0.6862546801567078,0.7065854072570801,0.74793940782547,0.5159935355186462,0.4379197061061859,0.4209616780281067,0.43452566862106323,0.4588108956813812,0.3722180724143982,0.36573153734207153,0.3957742750644684,0.4220426082611084,0.33843177556991577,0.3313989043235779,0.36041900515556335,0.39898985624313354,0.33226293325424194,0.3146272301673889,0.32635849714279175,2.8740080537659196e-08,-0.03636196255683899,-0.062164656817913055,-0.08630898594856262,-0.10959216952323914,-0.027712317183613777,-0.05918678641319275,-0.08704208582639694,-0.10235476493835449,-0.02435479313135147,-0.05140502378344536,-0.07411111146211624,-0.08678114414215088,-0.025860369205474854,-0.051073458045721054,-0.07096297293901443,-0.07953894883394241,-0.02951602265238762,-0.04604227468371391,-0.05478423461318016,-0.058548104017972946,heart
1.0685664415359497,1.0025885105133057,0.9155233502388,0.8392084240913391,0.7772567272186279,0.9050304889678955,0.8641555309295654,0.8315984606742859,0.8092942833900452,0.937769889831543,0.8883261680603027,0.8522579669952393,0.8353010416030884,0.9707034826278687,0.9197998642921448,0.8830844163894653,0.8625093698501587,1.002645492553711,0.9577893018722534,0.9228226542472839,0.8949913382530212,0.6401088237762451,0.6938846111297607,0.7055929899215698,0.7312010526657104,0.7799153327941895,0.5171436071395874,0.4363766312599182,0.4218061566352844,0.4362679123878479,0.4578060507774353,0.3707010746002197,0.37558692693710327,0.4121241867542267,0.4251280128955841,0.3423543870449066,0.34800243377685547,0.3839445114135742,0.4111616611480713,0.3443545997142792,0.3356948792934418,0.355790913105011,8.243026883292259e-08,-0.04887060075998306,-0.08143758773803711,-0.10871413350105286,-0.13423404097557068,-0.043921735137701035,-0.07502073794603348,-0.1030910313129425,-0.11910409480333328,-0.031720805913209915,-0.055590566247701645,-0.07532411068677902,-0.08716253936290741,-0.024132724851369858,-0.04373364895582199,-0.05727103352546692,-0.06340041011571884,-0.019876709207892418,-0.03212505206465721,-0.0366833359003067,-0.03801422938704491,heart
1.0714291334152222,1.0021690130233765,0.9144279360771179,0.8372888565063477,0.7756586074829102,0.913465678691864,0.8533860445022583,0.8072785139083862,0.7730311751365662,0.9474831819534302,0.8945431113243103,0.8528561592102051,0.8285877704620361,0.9822492003440857,0.9319337010383606,0.8882309198379517,0.8594982624053955,1.0162506103515625,0.9736708998680115,0.9333590865135193,0.8984244465827942,0.6494469046592712,0.6949832439422607,0.7021669149398804,0.7268615961074829,0.7745333313941956,0.5261704921722412,0.44216716289520264,0.42399126291275024,0.43695878982543945,0.47054004669189453,0.38143211603164673,0.3798799514770508,0.4108947217464447,0.43956252932548523,0.35633936524391174,0.35535871982574463,0.38558244705200195,0.4263335168361664,0.3570950925350189,0.3403708040714264,0.3544768691062927,4.5491820088727764e-08,-0.042458295822143555,-0.07591280341148376,-0.10562436282634735,-0.13448618352413177,-0.05504400655627251,-0.09696818143129349,-0.12977947294712067,-0.14815476536750793,-0.05130621790885925,-0.08659804612398148,-0.10947632044553757,-0.1229356974363327,-0.051748376339673996,-0.08179901540279388,-0.09784819930791855,-0.10502193123102188,-0.05478536710143089,-0.07557622343301773,-0.08383319526910782,-0.08751985430717468,heart
1.0630271434783936,0.9959731698036194,0.9089235663414001,0.8350709676742554,0.7744320034980774,0.8934478163719177,0.8391112089157104,0.7939816117286682,0.7621124386787415,0.9280281662940979,0.8746751546859741,0.8317936658859253,0.8076157569885254,0.9656107425689697,0.9165547490119934,0.8718888759613037,0.8427287936210632,1.005927562713623,0.9664371609687805,0.9274171590805054,0.8932299613952637,0.6621066331863403,0.7003006339073181,0.7033069729804993,0.7309576272964478,0.7736706733703613,0.5150659084320068,0.4227220416069031,0.4191862642765045,0.45159727334976196,0.46330735087394714,0.36737826466560364,0.38029444217681885,0.4277215898036957,0.43427374958992004,0.3434799313545227,0.3530651926994324,0.3963247537612915,0.4213004410266876,0.35044896602630615,0.3404674232006073,0.36033183336257935,3.8418129122419487e-08,-0.038861844688653946,-0.06762408465147018,-0.09413958340883255,-0.11933649331331253,-0.035240091383457184,-0.0744544044137001,-0.10705146938562393,-0.12387929856777191,-0.03106030821800232,-0.06449482589960098,-0.0894097164273262,-0.10200908780097961,-0.03197025880217552,-0.05840074270963669,-0.07594817876815796,-0.08300129324197769,-0.03562922775745392,-0.053722064942121506,-0.06242694705724716,-0.065203957259655,heart
1.0517102479934692,0.9842958450317383,0.9064929485321045,0.8363704085350037,0.7771812677383423,0.8903369903564453,0.8400378823280334,0.7985179424285889,0.7678869962692261,0.9269847869873047,0.8781455755233765,0.8368139266967773,0.8111564517021179,0.9681946039199829,0.9251073598861694,0.8827916979789734,0.8534995913505554,1.0135594606399536,0.9813992381095886,0.9455934166908264,0.9123109579086304,0.6878405809402466,0.7174516916275024,0.7105791568756104,0.7320311665534973,0.778331995010376,0.5194674730300903,0.43219631910324097,0.428885281085968,0.45999863743782043,0.4765668213367462,0.37764766812324524,0.38798683881759644,0.4350612163543701,0.4550572335720062,0.3602292835712433,0.3647879958152771,0.4060543477535248,0.4500051736831665,0.37357401847839355,0.35765528678894043,0.3747456669807434,4.7187313612084836e-08,-0.03985707461833954,-0.07230416685342789,-0.10396438091993332,-0.13533887267112732,-0.03377827629446983,-0.07701916992664337,-0.11547767370939255,-0.13761402666568756,-0.03428705409169197,-0.07491505146026611,-0.10832124948501587,-0.12681344151496887,-0.040318626910448074,-0.0713142603635788,-0.09363752603530884,-0.10421208292245865,-0.04965538904070854,-0.07030720263719559,-0.08195140212774277,-0.08769865334033966,heart
1.049776554107666,0.983436107635498,0.9051300287246704,0.835193932056427,0.7773137092590332,0.8934460282325745,0.8446189165115356,0.8036980628967285,0.7703859806060791,0.930961549282074,0.8899677991867065,0.8493562936782837,0.8201580047607422,0.9741097688674927,0.9393879175186157,0.8961443901062012,0.8629208207130432,1.023390769958496,0.9983768463134766,0.964088499546051,0.9304555058479309,0.6942410469055176,0.7134333848953247,0.706334114074707,0.7333843111991882,0.7753785848617554,0.5270954370498657,0.4351385831832886,0.4280259609222412,0.4550561308860779,0.490439772605896,0.3804681599140167,0.38835644721984863,0.43577519059181213,0.4729333221912384,0.3680954575538635,0.36925506591796875,0.4106409549713135,0.471268892288208,0.390201210975647,0.37030887603759766,0.3857758045196533,7.286902103942339e-08,-0.03684215620160103,-0.0701780915260315,-0.1038074716925621,-0.13833087682724,-0.03825976327061653,-0.08614011108875275,-0.12773415446281433,-0.15201830863952637,-0.04403628036379814,-0.09303468465805054,-0.1315559297800064,-0.1523004174232483,-0.05507046356797218,-0.0934501588344574,-0.12114598602056503,-0.13437072932720184,-0.06875517219305038,-0.09442786872386932,-0.10909996181726456,-0.11684627830982208,heart
1.053776741027832,0.9808752536773682,0.8898766040802002,0.8147842288017273,0.7591288089752197,0.8888102173805237,0.8467921614646912,0.8148776888847351,0.7940455079078674,0.9228137731552124,0.8780679702758789,0.8423623442649841,0.8204588890075684,0.9584164023399353,0.9156180024147034,0.8766463994979858,0.8491576910018921,0.9954342842102051,0.956141471862793,0.9184616208076477,0.8844504356384277,0.6567860245704651,0.6907014846801758,0.6859480142593384,0.7084713578224182,0.749955415725708,0.5079548358917236,0.4258544147014618,0.4183008074760437,0.44094040989875793,0.4644915461540222,0.370786190032959,0.3693111836910248,0.4008654057979584,0.43807488679885864,0.3505784869194031,0.34258875250816345,0.36907079815864563,0.42598170042037964,0.3578178882598877,0.3394712507724762,0.34871727228164673,7.099646381902858e-08,-0.030492402613162994,-0.05047984421253204,-0.07070588320493698,-0.08959903568029404,-0.0022656493820250034,-0.026427924633026123,-0.05143073573708534,-0.0652829110622406,-0.0004741715092677623,-0.020232800394296646,-0.04265587031841278,-0.055225569754838943,-0.0045361644588410854,-0.019560430198907852,-0.036845672875642776,-0.04545284062623978,-0.01151825487613678,-0.021219616755843163,-0.028645597398281097,-0.03222396597266197,heart
1.0385524034500122,0.9668087363243103,0.8776458501815796,0.8035069108009338,0.7458265423774719,0.8813035488128662,0.8369693160057068,0.8012304902076721,0.7709576487541199,0.9188631176948547,0.880078136920929,0.8479433655738831,0.8207903504371643,0.9612235426902771,0.9270563721656799,0.8944246172904968,0.8640344738960266,1.0079748630523682,0.9826074242591858,0.9561892151832581,0.927238404750824,0.6762655973434448,0.691713809967041,0.6786544919013977,0.6981107592582703,0.7397614121437073,0.5094108581542969,0.4309588372707367,0.4143931269645691,0.42759403586387634,0.47418543696403503,0.38372188806533813,0.37015360593795776,0.3877980709075928,0.4565691351890564,0.37115412950515747,0.35261958837509155,0.36597108840942383,0.45405662059783936,0.38303637504577637,0.3579089641571045,0.3611190915107727,1.3014796707011556e-07,-0.034559860825538635,-0.06101309135556221,-0.08638054877519608,-0.11185723543167114,-0.029612474143505096,-0.06515002250671387,-0.09795475006103516,-0.11847741156816483,-0.03189599886536598,-0.062060508877038956,-0.08737658709287643,-0.1036473736166954,-0.039387915283441544,-0.06337109208106995,-0.0779528096318245,-0.08653099834918976,-0.05020049214363098,-0.06792694330215454,-0.07429631799459457,-0.07782770693302155,heart
1.046636939048767,0.9671643376350403,0.8641725778579712,0.7816020250320435,0.7234852910041809,0.8751794099807739,0.8183994889259338,0.7783276438713074,0.7424165606498718,0.9089093804359436,0.8468813300132751,0.8082550764083862,0.773363471031189,0.9423488974571228,0.8764235377311707,0.8311165571212769,0.7886812686920166,0.9744282364845276,0.912676990032196,0.8694214820861816,0.8266317248344421,0.652838945388794,0.6814378499984741,0.6756487488746643,0.6917383074760437,0.7376276254653931,0.5414256453514099,0.46526238322257996,0.4377324879169464,0.42965826392173767,0.4900530278682709,0.4177424907684326,0.39760512113571167,0.3976977467536926,0.45209774374961853,0.3780708909034729,0.3588464856147766,0.363808274269104,0.4241883158683777,0.35986852645874023,0.3426564633846283,0.3475057780742645,4.761777105954934e-08,-0.029883548617362976,-0.051064591854810715,-0.07120218873023987,-0.090758316218853,-0.023956885561347008,-0.04883602261543274,-0.07018031179904938,-0.08468125015497208,-0.025158734992146492,-0.04774703085422516,-0.06475962698459625,-0.07676102966070175,-0.03087434731423855,-0.05316002666950226,-0.06493934988975525,-0.07097181677818298,-0.03904753178358078,-0.056174974888563156,-0.061846911907196045,-0.06465325504541397,heart
1.0215903520584106,0.9428829550743103,0.8412801027297974,0.759863018989563,0.7000305652618408,0.8505338430404663,0.7847874760627747,0.7371582388877869,0.694879412651062,0.8820341229438782,0.8194454312324524,0.7741607427597046,0.7362021207809448,0.9134040474891663,0.8531339168548584,0.8030179738998413,0.75968337059021,0.9440974593162537,0.8885478377342224,0.8435502052307129,0.8024057745933533,0.6220247149467468,0.6609097123146057,0.6661211848258972,0.6860576272010803,0.731279194355011,0.5085813999176025,0.4444645345211029,0.4239296019077301,0.42341071367263794,0.45857250690460205,0.3927289843559265,0.3824535012245178,0.39340007305145264,0.4239394962787628,0.3594525456428528,0.3521634340286255,0.37005800008773804,0.40432992577552795,0.35087722539901733,0.34123602509498596,0.3555190861225128,1.3052149938630464e-07,-0.026888426393270493,-0.04784270003437996,-0.06776998937129974,-0.08679179102182388,-0.023386770859360695,-0.047760073095560074,-0.06973002851009369,-0.08474742621183395,-0.02533748745918274,-0.0465550422668457,-0.06287816911935806,-0.07459291070699692,-0.030734585598111153,-0.050397325307130814,-0.05874587595462799,-0.06296637654304504,-0.03834186866879463,-0.05443278327584267,-0.05741198733448982,-0.05751541256904602,heart
0.9916486144065857,0.9144423604011536,0.8122978210449219,0.7322185635566711,0.6716306209564209,0.8169612288475037,0.750978410243988,0.7016170024871826,0.6597421169281006,0.848965048789978,0.7832785844802856,0.7374267578125,0.6992344856262207,0.8834940791130066,0.8182486891746521,0.7721015810966492,0.7311384677886963,0.9189256429672241,0.8602574467658997,0.8189424276351929,0.780989408493042,0.635887086391449,0.6694698333740234,0.6628022193908691,0.6811888217926025,0.7252991199493408,0.501332700252533,0.4333364963531494,0.4176338315010071,0.42392075061798096,0.4588966369628906,0.3883289694786072,0.37882930040359497,0.38756251335144043,0.4301305115222931,0.36182162165641785,0.351298987865448,0.3600803315639496,0.41390520334243774,0.35538655519485474,0.3401258587837219,0.3442424535751343,1.7336731161776697e-07,-0.028954366222023964,-0.04916271194815636,-0.06838392466306686,-0.0863490104675293,-0.017997974529862404,-0.04341103881597519,-0.06633840501308441,-0.08075343817472458,-0.01856188103556633,-0.03986884281039238,-0.05578712373971939,-0.06539910286664963,-0.02344570681452751,-0.04251806065440178,-0.04690305516123772,-0.04697956144809723,-0.031073549762368202,-0.04451723396778107,-0.04246893525123596,-0.03809072822332382,heart
0.9591819047927856,0.8831839561462402,0.7837908267974854,0.7054287791252136,0.6461961269378662,0.7867249250411987,0.7258183360099792,0.6745097637176514,0.6286715269088745,0.8178172707557678,0.756413996219635,0.7066558003425598,0.6648498177528381,0.8503005504608154,0.791029691696167,0.7405238151550293,0.6940143704414368,0.8833052515983582,0.8324980735778809,0.7907926440238953,0.7505072355270386,0.6306936740875244,0.6650991439819336,0.6600452065467834,0.6821292638778687,0.7271085381507874,0.49469029903411865,0.41683483123779297,0.4033083915710449,0.4187289774417877,0.4499850571155548,0.3724594712257385,0.36346501111984253,0.37849530577659607,0.4204901158809662,0.34833329916000366,0.3368714153766632,0.3467922806739807,0.40545448660850525,0.3452484607696533,0.32880276441574097,0.33385515213012695,1.7874120317173947e-07,-0.03050723671913147,-0.05274256691336632,-0.07369644939899445,-0.09357227385044098,-0.025284873321652412,-0.056593481451272964,-0.08461470156908035,-0.1015486866235733,-0.02574593760073185,-0.050112284719944,-0.06919118016958237,-0.08125803619623184,-0.030499354004859924,-0.050313182175159454,-0.05785631015896797,-0.06100369617342949,-0.03816264867782593,-0.051728665828704834,-0.05158747360110283,-0.04930591955780983,heart
0.9378092288970947,0.8577775955200195,0.7581771612167358,0.680263340473175,0.6199812293052673,0.7536569237709045,0.6898199319839478,0.6375325918197632,0.5943252444267273,0.786598265171051,0.7137230634689331,0.6583534479141235,0.6190716624259949,0.8165469169616699,0.7454835772514343,0.6908595561981201,0.6474640369415283,0.8418704271316528,0.7791435718536377,0.7333784103393555,0.6946806311607361,0.6049939393997192,0.653130054473877,0.6594077944755554,0.6802271604537964,0.7253644466400146,0.47445058822631836,0.40247398614883423,0.3912651836872101,0.4055272936820984,0.4227568805217743,0.3579365313053131,0.3580051064491272,0.37901461124420166,0.39591312408447266,0.33731842041015625,0.3349241614341736,0.3521115779876709,0.3854113817214966,0.33423322439193726,0.3265910744667053,0.33967435359954834,2.0787614118944475e-07,-0.03463210538029671,-0.057488828897476196,-0.07625021040439606,-0.09248347580432892,-0.031996384263038635,-0.055935945361852646,-0.07587725669145584,-0.08563479781150818,-0.023313313722610474,-0.038209352642297745,-0.04494000971317291,-0.046344634145498276,-0.018023936077952385,-0.03369096294045448,-0.034153085201978683,-0.0291324220597744,-0.014894647523760796,-0.02315339259803295,-0.01586337946355343,-0.006073589436709881,heart
0.9053006768226624,0.8251017332077026,0.7272409200668335,0.64661705493927,0.5880763530731201,0.7133085131645203,0.6515688300132751,0.6066598892211914,0.5668212175369263,0.7402981519699097,0.6705054044723511,0.6206244826316833,0.5813404321670532,0.7682915329933167,0.6975454688072205,0.6453437209129333,0.6040992140769958,0.7945480942726135,0.7270439267158508,0.680332362651825,0.6424095630645752,0.609027624130249,0.6529338955879211,0.6595611572265625,0.6854335069656372,0.7344850301742554,0.47842079401016235,0.4125070571899414,0.41355276107788086,0.4430447816848755,0.432467520236969,0.36356252431869507,0.3778945803642273,0.4190107583999634,0.4062415063381195,0.34089958667755127,0.35102200508117676,0.3881703019142151,0.3923264443874359,0.33719074726104736,0.33654558658599854,0.3573963940143585,1.1766577756588958e-07,-0.038085971027612686,-0.06418825685977936,-0.0876641720533371,-0.1091604009270668,-0.025919556617736816,-0.05788777023553848,-0.08731730282306671,-0.10414233058691025,-0.021403605118393898,-0.05219811201095581,-0.07558194547891617,-0.0872514396905899,-0.021761778742074966,-0.04808463901281357,-0.06199655681848526,-0.0655936747789383,-0.025014355778694153,-0.040997214615345,-0.04450419917702675,-0.04327080771327019,heart
0.8344160318374634,0.7373996376991272,0.641095757484436,0.5717678666114807,0.5132806301116943,0.6369416117668152,0.572274923324585,0.5265259146690369,0.4880107045173645,0.6517731547355652,0.5782452821731567,0.5255671739578247,0.49011948704719543,0.6695206761360168,0.5972805023193359,0.5417841672897339,0.5028979778289795,0.6901836395263672,0.6200790405273438,0.5686517357826233,0.528691828250885,0.6362637877464294,0.661066472530365,0.6535932421684265,0.6813343167304993,0.7262301445007324,0.48054906725883484,0.432137668132782,0.4395330250263214,0.4650338590145111,0.44980013370513916,0.39285731315612793,0.40611305832862854,0.44614946842193604,0.4272359609603882,0.3668849468231201,0.3831045627593994,0.4259225130081177,0.4152161180973053,0.3668123185634613,0.37234562635421753,0.3994293212890625,1.8847042326797236e-07,0.017501311376690865,0.02417929284274578,0.015493259765207767,0.006221575662493706,0.10063684731721878,0.10175183415412903,0.08308306336402893,0.06807796657085419,0.07280823588371277,0.07208851724863052,0.04936888441443443,0.03377019986510277,0.03731674328446388,0.03499427065253258,0.022902820259332657,0.016141513362526894,-0.00032417901093140244,0.0011796189937740564,0.0012232097797095776,0.0009052593959495425,heart
0.8112854957580566,0.7207674384117126,0.6348640322685242,0.568519651889801,0.5111219882965088,0.6268640160560608,0.5652109384536743,0.5184072256088257,0.48008477687835693,0.6378707885742188,0.564378023147583,0.5147866010665894,0.48172527551651,0.6504373550415039,0.5750445127487183,0.5215648412704468,0.4834558069705963,0.6649154424667358,0.5913261771202087,0.5402740836143494,0.5000929236412048,0.6228258013725281,0.6537917852401733,0.6533489227294922,0.6813381910324097,0.7236552834510803,0.47545313835144043,0.4261381924152374,0.42920783162117004,0.4497516453266144,0.44492286443710327,0.38493624329566956,0.3985626697540283,0.4359510838985443,0.42253008484840393,0.3635852336883545,0.3792558014392853,0.4148191213607788,0.40964987874031067,0.36702340841293335,0.3778364658355713,0.4045513868331909,-4.674036446772334e-08,0.014096797443926334,0.01949394680559635,0.010309919714927673,0.0006397102843038738,0.0953490361571312,0.09663256257772446,0.07999177277088165,0.0659923329949379,0.06979713588953018,0.06714589148759842,0.04535439983010292,0.031136127188801765,0.03655041381716728,0.03100859932601452,0.017720455303788185,0.01066901721060276,0.0012513688998296857,-0.0015836297534406185,-0.003997256513684988,-0.0055779339745640755,heart
0.808252215385437,0.7108768224716187,0.6236202120780945,0.5619385838508606,0.505206823348999,0.6191877722740173,0.5551366209983826,0.5097851753234863,0.4747579097747803,0.6288093328475952,0.5565029382705688,0.5050926208496094,0.4734256863594055,0.6366388201713562,0.5636216402053833,0.5099027156829834,0.47396451234817505,0.6425069570541382,0.5681009888648987,0.517657458782196,0.4802984893321991,0.6104356646537781,0.6516160368919373,0.6508539915084839,0.6787734031677246,0.7227706909179688,0.47177833318710327,0.42887037992477417,0.4292212724685669,0.448783278465271,0.43800097703933716,0.3879466652870178,0.40039554238319397,0.43589603900909424,0.41345977783203125,0.3651127815246582,0.38072556257247925,0.4156799018383026,0.4024377763271332,0.36744225025177,0.38273295760154724,0.4120326042175293,2.6971420652444067e-09,0.05911160260438919,0.0855722725391388,0.0856708362698555,0.08220615237951279,0.1701815277338028,0.20005759596824646,0.19795149564743042,0.1908474713563919,0.12145105004310608,0.15102596580982208,0.13955500721931458,0.1276930421590805,0.06590753048658371,0.08802810311317444,0.08591187745332718,0.0803060531616211,0.009930127300322056,0.026871168985962868,0.03547903895378113,0.03789709508419037,heart
0.8069491386413574,0.7088829278945923,0.6219485402107239,0.5593597292900085,0.5031706690788269,0.6158865690231323,0.5500515103340149,0.5026534795761108,0.46277379989624023,0.6279821991920471,0.5502161979675293,0.49895530939102173,0.46511995792388916,0.6416030526161194,0.5627972483634949,0.5084470510482788,0.46979278326034546,0.6556993722915649,0.5779275298118591,0.5262273550033569,0.48526835441589355,0.6164110898971558,0.6485282778739929,0.6490821838378906,0.6794463992118835,0.7237197160720825,0.47371771931648254,0.42818206548690796,0.42790788412094116,0.4453589618206024,0.4426303803920746,0.38678038120269775,0.3972887396812439,0.43162187933921814,0.42172080278396606,0.36459583044052124,0.3774440288543701,0.41084760427474976,0.41206443309783936,0.3706647753715515,0.3799249827861786,0.4033036530017853,-6.293036136639785e-08,0.04671588912606239,0.06652355194091797,0.06394319236278534,0.05811847746372223,0.1380338817834854,0.15431123971939087,0.1447242647409439,0.13267122209072113,0.09392482042312622,0.10573563724756241,0.08620839565992355,0.06980389356613159,0.043491702526807785,0.049130164086818695,0.037205006927251816,0.026854896917939186,-0.006992135662585497,-0.003522339276969433,-0.004225909244269133,-0.007601449731737375,heart
0.8157953023910522,0.709839403629303,0.6236279606819153,0.5606116652488708,0.5021234154701233,0.6216159462928772,0.5527026653289795,0.5026792287826538,0.4642186760902405,0.6320558786392212,0.5520323514938354,0.49920782446861267,0.46640241146087646,0.641335666179657,0.5603603720664978,0.505479097366333,0.4684298038482666,0.6493473052978516,0.5720046162605286,0.5202254056930542,0.4798172116279602,0.6061593294143677,0.6456559896469116,0.6511156558990479,0.6810133457183838,0.7262182235717773,0.47423654794692993,0.4296485185623169,0.42993974685668945,0.4523795247077942,0.442423939704895,0.38742291927337646,0.39885634183883667,0.4351140558719635,0.4199725389480591,0.36731666326522827,0.3811683654785156,0.41497287154197693,0.40744858980178833,0.3703978657722473,0.3820086717605591,0.40593981742858887,-5.35304209847709e-08,0.058624982833862305,0.08547040075063705,0.08693107217550278,0.08481363952159882,0.16483910381793976,0.1875016987323761,0.17918464541435242,0.16802774369716644,0.11617083102464676,0.1352493166923523,0.11421539634466171,0.09634251147508621,0.06095099076628685,0.07342549413442612,0.061115946620702744,0.04951883479952812,0.006298634689301252,0.01489255204796791,0.015245252288877964,0.012111065909266472,heart
